"Harness Right-Brain Creativity With New Book "Prescriptions for Living a Creative Life" ","KO-US","MW"," 6:20am","9-Mar-10"
"CORRECTING and REPLACING The Coca-Cola System Delivers on its Commitment to Schools Across the U.S.","KO-US,KO,CCE,1912...","BW"," 1:45pm","8-Mar-10"
"Coca-Cola and Speedway Motorsports Toast Partnership Extension","TRK-US,KO-US,TRK,...","BW"," 8:04am","5-Mar-10"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:01am","5-Mar-10"
"COCA COLA CO files (DEF 14A) Definitive proxy statements, for period end 21-Apr-10 (KO-US)","KO-US,KO","EDG"," 7:00am","5-Mar-10"
"GOOOOAL: Coca-Cola Offers Teens the Chance to Score Big at Soccer Camp in South Africa","KO-US,KO","BW"," 7:00am","5-Mar-10"
"Critical Alerts for Coca-Cola, MetLife, American Eagle Outfitters, T. Rowe Price, and Big Lots Released by Seven Summits Research","MET-US,KO-US,BIG-...","PRN"," 6:31am","5-Mar-10"
"Diet Coke Helps People "Stay Extraordinary" in New Marketing Campaign","KO-US,KO","BW"," 7:27am","4-Mar-10"
"Coca-Cola upgraded to buy from neutral at UBS","KO-US","SA"," 3:23am","4-Mar-10"
"COCA COLA CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 25-Feb-10 (KO-US)","KO-US,KO","EDG"," 1:44pm","3-Mar-10"
"Dir LAGOMASINO Buys 2,825 of COCA COLA CO (KO)","KO-US,KO","EDG","12:30pm","3-Mar-10"
"Dir ALLEN Buys 152,080 of COCA COLA CO (KO)","KO-US,KO","EDG","12:29pm","3-Mar-10"
"Scan Added:  COCA COLA CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 26-Feb-10 (KO-US)","KO-US,KO","EDG","10:00am","3-Mar-10"
"The Coca-Cola Co. (KO-US) - Preliminary Release for the Period Ending 25-Feb-2010 (English)","KO-US","FFR"," 9:00pm","2-Mar-10"
"COCA COLA CO: 10-K FactSet Blackline Report for period ending 12/31/2009","KO-US","FBLK"," 6:40am","26-Feb-10"
"COCA COLA CO files (10-K) Basic annual filing, for period end 31-Dec-09 (KO-US)","KO-US,KO","EDG"," 6:39am","26-Feb-10"
"COCA COLA CO files (8-K/A) Current report (Amended): Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 9-Feb-10 (KO-US)","KO-US,KO","EDG"," 6:27am","26-Feb-10"
"Coca-Cola's purchase of North-American bottler from Coca-Cola Enterprises (CCE) is very much like Pepsi (PEP)'s bottler deals last year - WSJ","CCE-US,DPS-US,KO-...","SA"," 2:31am","26-Feb-10"
"Coca-Cola Enterprises Inc agreed to acquire The Coca Cola Co /Norway &amp; Sweden Bottling Operations/","KO-US,CCEAW-US,09...","FFW"," 3:35pm","25-Feb-10"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Business Update Call, 25-February-2010 9:30 AM ET","KO-US","FCST"," 2:49pm","25-Feb-10"
"Fitch Affirms KO's IDR at 'A+'; Upgrades CCE Sr Unsecured to 'A+'","KO-US,CCE-US","BW","11:21am","25-Feb-10"
"The Coca-Cola Co.(KO-US) Schedules Business Update Call for 25-February-2010 9:30 AM ET","KO-US","FCST"," 5:41am","25-Feb-10"
"UBS believes Coca-Cola will eventually look to sell NA operations","CCE-US,KO-US,KOFL...","SA"," 5:01am","25-Feb-10"
"The Coca-Cola Co agreed to acquire Coca-Cola Enterprises Inc /North American Ops/","KO-US,CCEAW-US,09...","FFW"," 4:36am","25-Feb-10"
"The Coca-Cola Company and Coca-Cola Enterprises Strategically Advance and Strengthen Their Partnership","KO-US,CCE-US,KO,C...","BW"," 4:20am","25-Feb-10"
"Holder JORDAN GLENN Acquires 23,161 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:12pm","22-Feb-10"
"SVP WILSON JR Acquires 13,566 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:04pm","22-Feb-10"
"VP WALLER Acquires 100 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:02pm","22-Feb-10"
"SVP TUGGLE Acquires 13,125 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:01pm","22-Feb-10"
"EVP TRIPODI Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:00pm","22-Feb-10"
"Holder REYES JOSE OCTAVIO Acquires 35,550 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:59pm","22-Feb-10"
"Holder REINICHE DOMINIQUE Acquires 34,069 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:57pm","22-Feb-10"
"CEO KENT Acquires 44,887 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:56pm","22-Feb-10"
"SVP KELLY Acquires 17,472 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:55pm","22-Feb-10"
"EVP FINAN Acquires 29,625 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:51pm","22-Feb-10"
"CFO FAYARD Acquires 33,217 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:50pm","22-Feb-10"
"Holder EBERLY CEREE Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:49pm","22-Feb-10"
"Holder DOUGLAS J ALEXANDER JR Acquires 22,515 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:48pm","22-Feb-10"
"EVP CUMMINGS JR Acquires 31,107 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:46pm","22-Feb-10"
"Holder BOZER AHMET C Acquires 14,005 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:44pm","22-Feb-10"
"SVP ANDERSON Acquires 10,783 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:43pm","22-Feb-10"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:25am","22-Feb-10"
"Dir BLACK Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:21am","22-Feb-10"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:20am","22-Feb-10"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:19am","22-Feb-10"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:16am","22-Feb-10"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:15am","22-Feb-10"
"Ownership Updates: COCA COLA CO  COM (KO) for 20-Feb-2010","KO-US,19121610","FIO"," 5:08am","20-Feb-10"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Consumer Analyst Group of New York Conference, 19-February-2010 10:45 AM ET","KO-US","FCST"," 3:07pm","19-Feb-10"
"Media Advisory - Coca-Cola Canada brings three of Canada's hottest artists to perform during the Olympic Games","KO-US","CNW"," 8:13am","19-Feb-10"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 17-Feb-10 (KO-US)","KO-US,KO","EDG"," 8:42am","18-Feb-10"
"Coca-Cola increases quarterly dividend by 7.3% to $0.44 from $0.41","KO-US","SA"," 8:32am","18-Feb-10"
"Scan Added:  COCA COLA CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 14-Dec-09 (KO-US)","KO-US,KO","EDG"," 8:08am","17-Feb-10"
"Interview Advisory - The Coca-Cola Canada Live Positively Award","KO-US","CNW"," 3:49pm","16-Feb-10"
"Project Blue Sky Wins Coca-Cola's "Live Positively Award" at Vancouver 2010 Olympic Winter Games","KO-US","CNW"," 4:30pm","13-Feb-10"
"Ownership Updates: COCA COLA CO  COM (KO) for 13-Feb-2010","KO-US,19121610","FIO"," 4:58am","13-Feb-10"
"Coca-Cola Joins with "We Are the World 25 for Haiti" to Amplify the Message Behind the Music","KO-US,KO","BW","12:27pm","12-Feb-10"
"Dir ROBINSON III Sells 1,902 of COCA COLA CO (KO)","KO-US,KO","EDG","11:49am","12-Feb-10"
"Regarding registration of non-equities","KO-US,CSCO-US,CL-...","OMX","11:04pm","11-Feb-10"
"Sprite 'Sparks' Creativity in Teens Through First Ever Global Marketing Campaign","KO-US,KO","BW"," 3:37am","11-Feb-10"
"The Coca-Cola Live Positively Award","KO-US","CNW"," 4:57pm","10-Feb-10"
"NASCAR® Drivers Find Perfect Harmony on the Racetrack in New Coca-Cola TV Ad","KO-US,KO","BW","10:07am","10-Feb-10"
"Coca-Cola may find overseas growth tougher this year says the WSJ","KO-US","SA"," 1:32am","10-Feb-10"
"CALLSTREET REPORT: The Coca-Cola Co.(KO-US), Q4 2009 Earnings Call, 9-February-2010 9:30 AM ET","KO-US","FCST"," 1:23pm","9-Feb-10"
"Alaska Airlines and Horizon Air Welcome Coke Back Onboard","KO-US,ALK,KO","PRN"," 9:28am","9-Feb-10"
"Coca-Cola Up After BUYINS.NET Report Predicted Strength After Earnings","KO-US,KO","GNW"," 8:28am","9-Feb-10"
"Follow-up: Coca-Cola reports Q4 total company case volume +5%","KO-US","SA"," 4:34am","9-Feb-10"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 9-Feb-10 (KO-US)","KO-US,KO","EDG"," 4:34am","9-Feb-10"
"Coca-Cola reports Q4 EPS $0.66 ex-items vs Reuters $0.66","KO-US","SA"," 4:31am","9-Feb-10"
"The Coca-Cola Company Reports 2009 Fourth Quarter and Full Year Results","KO-US","FFR"," 9:00pm","8-Feb-10"
"Coca-Cola Q4 earnings preview","KO-US","SA"," 9:45am","8-Feb-10"
"NASCAR Drivers and Fans Take First Lap of Daytona 500 Race Day on Foot","KO-US,KO","BW"," 8:00am","5-Feb-10"
"Critical Alerts for Amazon.com, Coca-Cola, CVS Caremark, CME, and Cameco Released by Seven Summits Research","KO-US,CVS-US,CME-...","PRN"," 6:31am","5-Feb-10"
"Diet Coke and Heidi Klum Inspire Women & Their Families to Learn The Heart Truth®","KO-US,KO","BW"," 5:00am","4-Feb-10"
"Coke Zero Challenges Fans to Brainstorm New Ways to Enhance NCAA® Basketball Fan Experience","KO-US,KO","BW"," 9:40am","2-Feb-10"
"COCA COLA CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (KO-US)","KO-US,KO","EDG","12:58pm","29-Jan-10"
"SVP MCCAGUE CYNTHIA Gifts 285 of COCA COLA CO (KO)","KO-US,KO","EDG","10:06am","29-Jan-10"
"New Coca-Cola Ads Debuting During Broadcast of Super Bowl XLIV Are Part of Something Bigger","KO-US,KO","BW","10:35am","27-Jan-10"
"Coca-Cola Launches 'Open the Games. Open Happiness' Campaign for the Vancouver 2010 Olympic Winter Games","KO-US,KO","BW","11:39am","25-Jan-10"
"Coca-Cola using new packing material made partly from plants reports the WSJ","KO-US","SA"," 9:28pm","24-Jan-10"
"Dir KEOUGH Gifts 150,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 9:25am","22-Jan-10"
"Holder REYES JOSE OCTAVIO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 6:18am","22-Jan-10"
"Coca-Cola considering buying controlling stake in Nidan Soki - Reuters","KO-US,PEP-US,WBD","SA","10:49pm","21-Jan-10"
"The Coca-Cola Co.(KO-US) Schedules Consumer Analyst Group of New York Conference for 19-February-2010 10:45 AM ET","KO-US","FCST"," 8:15am","19-Jan-10"
"The Coca-Cola Company to Present at Consumer Analyst Group of New York Conference","KO-US,KO","BW"," 8:00am","19-Jan-10"
"YO GABBA GABBA! LIVE!: THERE'S A PARTY IN MY CITY! Continues the Fun in Minneapolis, Milwaukee, Toronto, Fort Wayne, Cincinnati and St. Louis","KO-US","CNW"," 5:32am","19-Jan-10"
"Shannon Brown, Nate Robinson and Gerald Wallace Set to Compete in 2010 Sprite Slam Dunk","KO-US","BW"," 1:11pm","18-Jan-10"
"Sprite Step Off™ Kicks off 2010 with Regional Final Rounds","KO-US,KO","BW"," 1:03pm","15-Jan-10"
"The Coca-Cola Co.(KO-US) Schedules Q4 2009 Earnings Call for 9-February-2010 9:30 AM ET","KO-US","FCST"," 1:49pm","14-Jan-10"
"The Coca-Cola Co.(KO-US) Schedules Q4 2009 Earnings Release for 9-February-2010 Before Market Open ET","KO-US","FCST"," 1:49pm","14-Jan-10"
"FIFA World Cup™ Trophy Tour by Coca-Cola Begins Final Journey to South Africa","KO-US,KO","BW"," 3:00am","14-Jan-10"
"Coca-Cola Debuts New Advertising to Open the New Year with a Little Happiness","KO-US,KO","BW"," 1:20pm","13-Jan-10"
"Holder EBERLY CEREE -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 7:34am","11-Jan-10"
"Coca-Cola Lights Refurbished Landmark Sign at Historic South-of-Market San Francisco Location","KO-US,KO","BW","11:00am","6-Jan-10"
"Coca-Cola target increased to $65 from $58 at Argus Reserach","KO-US","SA"," 5:24am","6-Jan-10"
"SVP TUGGLE Disposes 10,968 of COCA COLA CO (KO)","KO-US,KO","EDG","10:26am","18-Dec-09"
"Holder REYES JOSE OCTAVIO Disposes 14,700 of COCA COLA CO (KO)","KO-US,KO","EDG","10:25am","18-Dec-09"
"SVP KELLY Disposes 5,488 of COCA COLA CO (KO)","KO-US,KO","EDG","10:23am","18-Dec-09"
"Holder JORDAN GLENN Disposes 13,919 of COCA COLA CO (KO)","KO-US,KO","EDG","10:22am","18-Dec-09"
"EVP FINAN Disposes 25,470 of COCA COLA CO (KO)","KO-US,KO","EDG","10:21am","18-Dec-09"
"CFO FAYARD Disposes 26,901 of COCA COLA CO (KO)","KO-US,KO","EDG","10:20am","18-Dec-09"
"Holder DOUGLAS J ALEXANDER JR Disposes 12,766 of COCA COLA CO (KO)","KO-US,KO","EDG","10:12am","18-Dec-09"
"EVP CUMMINGS JR Disposes 24,594 of COCA COLA CO (KO)","KO-US,KO","EDG","10:10am","18-Dec-09"
"Holder BOZER AHMET C Disposes 7,391 of COCA COLA CO (KO)","KO-US,KO","EDG","10:09am","18-Dec-09"
"SVP ANDERSON Disposes 5,293 of COCA COLA CO (KO)","KO-US,KO","EDG","10:07am","18-Dec-09"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:47pm","17-Dec-09"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:42pm","17-Dec-09"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:35pm","17-Dec-09"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:24pm","17-Dec-09"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:18pm","17-Dec-09"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:12pm","17-Dec-09"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:04pm","17-Dec-09"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:01pm","17-Dec-09"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:58pm","17-Dec-09"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:44pm","17-Dec-09"
"Dir BLACK Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:39pm","17-Dec-09"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:36pm","17-Dec-09"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:28pm","17-Dec-09"
"Holder BOZER AHMET C Sells 25,000 of COCA COLA CO (KO)","KO-US,KO","EDG","12:57pm","14-Dec-09"
"Holder DOUGLAS J ALEXANDER JR Sells 38,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:00pm","9-Dec-09"
"SVP ANDERSON Sells 15,133 of COCA COLA CO (KO)","KO-US,KO","EDG","12:59pm","9-Dec-09"
"Holder BOZER AHMET C Sells 25,822 of COCA COLA CO (KO)","KO-US,KO","EDG","12:57pm","9-Dec-09"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Business Update Call, 3-December-2009 11:00 AM ET","KO-US","FCST","12:25pm","3-Dec-09"
"The Coca-Cola Co.(KO-US) Schedules Business Update Call for 3-December-2009 11:00 AM ET","KO-US","FCST"," 7:13am","2-Dec-09"
"Coca-Cola to expand aggressively in China over next ten years - FT","KO-US","SA"," 5:10pm","22-Nov-09"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Analyst and Investor Meeting, 17-November-2009 8:30 AM ET","KO-US","FCST"," 8:11pm","18-Nov-09"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Analyst and Investor Meeting, 16-November-2009 3:00 PM ET","KO-US","FCST"," 7:53pm","17-Nov-09"
"Ownership Updates: COCA COLA CO  COM (KO) for 13-Nov-2009","KO-US,19121610","FIO"," 5:38am","13-Nov-09"
"CEO KENT Buys 2,800 of COCA COLA CO (KO)","KO-US,KO","EDG"," 8:43am","9-Nov-09"
"Barry Diller more than doubles his stake in Coca-Cola reports the WSJ","KO-US","SA"," 1:23am","4-Nov-09"
"SVP ANDERSON Sells 6,755 of COCA COLA CO (KO)","KO-US,KO","EDG"," 7:57am","2-Nov-09"
"SVP MCCAGUE Sells 6,269 of COCA COLA CO (KO)","KO-US,KO","EDG"," 7:54am","2-Nov-09"
"COCA COLA CO files (10-Q/A) Basic quarterly filing (Amended), for period end 2-Oct-09 (KO-US)","KO-US,KO","EDG"," 2:25pm","29-Oct-09"
"COCA COLA CO files (10-Q) Basic quarterly filing, for period end 2-Oct-09 (KO-US)","KO-US,KO","EDG","11:20am","29-Oct-09"
"COCA COLA CO: 10-Q FactSet Blackline Report for period ending 10/02/2009","KO-US","FBLK","11:20am","29-Oct-09"
"Dir DILLER Buys 510,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 6:59am","28-Oct-09"
"SVP WILSON JR Gifts 386 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:01pm","20-Oct-09"
"CALLSTREET REPORT: The Coca-Cola Co.(KO-US), Q3 2009 Earnings Call, 20-October-2009 9:30 AM ET","KO-US","FCST"," 1:00pm","20-Oct-09"
"Coca-Cola mentioned positively at Citi, we're told","KO-US","SA"," 9:28am","20-Oct-09"
"Follow-up: Coca-Cola reports Q3 total company case volume +2%","KO-US","SA"," 4:39am","20-Oct-09"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 20-Oct-09 (KO-US)","KO-US,KO","EDG"," 4:37am","20-Oct-09"
"Coca-Cola reports Q3 EPS $0.82 ex-items vs Reuters $0.81; First Call $0.82","KO-US","SA"," 4:34am","20-Oct-09"
"Coca-Cola Q3 earnings preview","KO-US","SA"," 8:49am","19-Oct-09"
"SVP WILSON JR -Initial Statement of Ownership of COCA COLA CO (KO) (Amended)","KO-US,KO","EDG"," 6:57am","16-Oct-09"
"Coca-Cola estimate and target increased at UBS","KO-US","SA"," 3:35am","12-Oct-09"
"The Coca-Cola Co.(KO-US) Schedules Analyst and Investor Meeting for 17-November-2009 8:30 AM ET","KO-US","FCST"," 1:31pm","7-Oct-09"
"The Coca-Cola Co.(KO-US) Schedules Analyst and Investor Meeting for 16-November-2009 3:00 PM ET","KO-US","FCST"," 1:21pm","7-Oct-09"
"Follow-up: Coca-Cola upgraded to buy at Deutsche Bank","DPS-US,KO-US,PEP-...","SA"," 2:20am","7-Oct-09"
"Coca-Cola upgraded to buy at Deutsche Bank","KO-US","SA","11:15pm","6-Oct-09"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:55pm","5-Oct-09"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:53pm","5-Oct-09"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:49pm","5-Oct-09"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:47pm","5-Oct-09"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:46pm","5-Oct-09"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:43pm","5-Oct-09"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:40pm","5-Oct-09"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:35pm","5-Oct-09"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:33pm","5-Oct-09"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:32pm","5-Oct-09"
"Dir BLACK Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:30pm","5-Oct-09"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:28pm","5-Oct-09"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:25pm","5-Oct-09"
"The Coca-Cola Co.(KO-US) Schedules Q3 2009 Earnings Call for 20-October-2009 9:30 AM ET","KO-US","FCST"," 1:43pm","30-Sep-09"
"The Coca-Cola Co.(KO-US) Schedules Q3 2009 Earnings Release for 20-October-2009 Before Market Open ET","KO-US","FCST"," 1:25pm","30-Sep-09"
"Coca-Cola "ramping up" efforts to stress importance of healthy lifestyle - FT","ADM-US,DPS-US,KO-...","SA"," 6:34pm","29-Sep-09"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Barclays Capital Back-to-School Consumer Conference, 9-September-2009 9:00 AM ET","KO-US","FCST","10:45am","9-Sep-09"
"The Coca-Cola Co agreed to acquire a minority stake in Zico LLC","KO-US,006Z6N-E","FFW"," 8:15am","2-Sep-09"
"The Coca-Cola Co.(KO-US) Schedules Barclays Capital Back-to-School Consumer Conference for 9-September-2009 9:00 AM ET","KO-US","FCST","11:09am","24-Aug-09"
"Barron's says Coca-Cola is using the recession to take share and strengthen its core business","KO-US","SA"," 2:51pm","15-Aug-09"
"Ownership Updates: COCA COLA CO  COM (KO) for 15-Aug-2009","KO-US,19121610","FIO"," 5:27am","15-Aug-09"
"Ownership Updates: COCA COLA CO  COM (KO) for 14-Aug-2009","KO-US,19121610","FIO"," 8:58am","14-Aug-09"
"VP WALLER -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:17pm","6-Aug-09"
"EVP TRIPODI Updates Ownership of COCA COLA CO (KO) (Amended)","KO-US,KO","EDG","10:50am","6-Aug-09"
"Coca-Cola wants to buy German organic-soft-drink-maker Bionade, says Handelsblatt - Bloomberg","KO-US,PEP-US","SA"," 2:43am","3-Aug-09"
"COCA COLA CO files (10-Q) Basic quarterly filing, for period end 3-Jul-09 (KO-US)","KO-US,KO","EDG"," 7:33am","30-Jul-09"
"COCA COLA CO: 10-Q FactSet Blackline Report for period ending 7/03/2009","KO-US","FBLK"," 7:33am","30-Jul-09"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 22-Jul-09 (KO-US)","KO-US,KO","EDG"," 1:18pm","28-Jul-09"
