"Follow up: Walt Disney reports Q2 consolidated segment operating income $1.526B vs StreetAccount consensus $1.50B","DIS-US","SA"," 1:10pm","5-May-09"
"WALT DISNEY CO/ files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 5-May-09 (DIS-US)","DIS-US,DIS","EDG"," 1:07pm","5-May-09"
"Walt Disney reports Q2 EPS $0.43 ex-items vs Reuters $0.40","DIS-US","SA"," 1:04pm","5-May-09"
"Walt Disney Q2 (Mar) earnings preview","DIS-US","SA"," 8:55am","5-May-09"
"Walt Disney and Hong Kong close to agreement on expanding Disneyland reports the WSJ","DIS-US","SA"," 6:33pm","3-May-09"
"Washington Post notes Walt Disney's move to brand healthier foods","DIS-US","SA","11:45am","3-May-09"
"NY Times Corner Office interview with Walt Disney CEO Iger","DIS-US","SA","10:41am","3-May-09"
"Walt Disney mentioned cautiously at Morgan Stanley, we're told","DIS-US","SA"," 8:29am","1-May-09"
"The Walt Disney Co agreed to acquire a minority stake in Hulu LLC","DIS-US,06Z50H-E","FFW"," 8:35am","30-Apr-09"
"Walt Disney and NBC reach a deal to join Hulu online video venture","DIS-US,GE-US,NWSA...","SA"," 7:46am","30-Apr-09"
"Hong Kong's Financial Secretary John Tsang leaves for US to discuss theme-park expansion with Walt Disney, says Hong Kong Economic Times - Reuters","DIS-US","SA"," 7:42pm","29-Apr-09"
"Disney has not received any confirmation about a swine flu case involving a guest - WFTV 9","DIS-US","SA"," 8:46am","28-Apr-09"
"Walt Disney downgraded to hold from buy at Argus Research","DIS-US","SA"," 4:54am","20-Apr-09"
"Mickey Mouse teaches children English in Shanghai - WSJ","DIS-US","SA"," 2:45am","20-Apr-09"
"Dir LANGHAMMER Acquires 190 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:12pm","15-Apr-09"
"Walt Disney turns to science to figure out what turns 6-14-year-old boys on - NYT","DIS-US","SA"," 8:46pm","13-Apr-09"
"NY Times notes some concern surrounding the coming film from Walt Disney's Pixar","DIS-US","SA"," 7:31pm","5-Apr-09"
"Walt Disney Parks and Resorts says it has eliminated 1,900 positions -- Bloomberg","DIS-US","SA","12:07pm","3-Apr-09"
"Walt Disney downgraded to neutral from overweight at JPMorgan","DIS-US","SA"," 4:01am","3-Apr-09"
"Dir SMITH Acquires 1,232 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir MATSCHULLAT Acquires 2,883 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir PEPPER Acquires 7,306 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir LOZANO Acquires 2,255 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir LEWIS Acquires 2,086 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir LANGHAMMER Acquires 2,842 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir ESTRIN Acquires 1,232 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:19pm","2-Apr-09"
"Dir CHEN Acquires 1,981 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:18pm","2-Apr-09"
"Dir BRYSON Acquires 2,771 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:18pm","2-Apr-09"
"Dir ARNOLD Acquires 1,893 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:18pm","2-Apr-09"
"Disney Interactive Media Group agreed to acquire Kaboose Inc /North American Internet Business/ from Kaboose Inc","DIS-US,0642C0-E,0...","FFW"," 8:15am","1-Apr-09"
"Walt Disney deal with YouTube (GOOG) could preclude deal with Hulu - paidContent.org","CBS-US,DIS-US,GE-...","SA","12:07am","30-Mar-09"
"Walt Disney negotiating with NBC and Fox over equity stake in Hulu.com reports the LA Times","AAPL-US,CBS-US,DI...","SA","11:19am","28-Mar-09"
"The Walt Disney Co. (DIS-US) - Annual Report for the Period Ending 30-Sep-1997 (English)","DIS-US","FFR"," 9:00pm","27-Mar-09"
"The Walt Disney Co. (DIS-US) - Annual Report for the Period Ending 30-Sep-1996 (English)","DIS-US","FFR"," 9:00pm","27-Mar-09"
"Walt Disney does not yet have Chinese government approval to build Shanghai theme park - Bloomberg","DIS-US","SA"," 7:47pm","24-Mar-09"
"Walt Disney downgraded to neutral from buy at Goldman Sachs","DIS-US","SA"," 2:04am","24-Mar-09"
"Hong Kong government unimpressed, unphased by Walt Disney layoffs - South China Morning Post","DIS-US","SA"," 5:19pm","22-Mar-09"
"Disney's Hong Kong expansion seems unlikely to proceed apace - South China Morning Post","DIS-US","SA"," 5:16pm","16-Mar-09"
"WALT DISNEY CO/ files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 11-Mar-09 (DIS-US)","DIS-US,DIS","EDG"," 3:11pm","13-Mar-09"
"WALT DISNEY CO/ files (424B3) Prospectus detailing significant change to previous prospectus (DIS-US)","DIS-US,DIS","EDG"," 2:27pm","12-Mar-09"
"WALT DISNEY CO/ files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 10-Mar-09 (DIS-US)","DIS-US,DIS","EDG","11:10am","12-Mar-09"
"CEO IGER Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 6:40am","12-Mar-09"
"WALT DISNEY CO/ files (FWP) Free writing prospectus after a registration statement has been filed (DIS-US)","DIS-US,DIS","EDG"," 1:42pm","11-Mar-09"
"The Walt Disney Co.(DIS-US) Schedules Q2 2009 Earnings Call for 5-May-2009 4:30 PM ET","DIS-US","FCST"," 9:57am","11-Mar-09"
"The Walt Disney Co.(DIS-US) Schedules Q2 2009 Earnings Release for 5-May-2009","DIS-US","FCST"," 9:57am","11-Mar-09"
"Walt Disney downgraded to sell from neutral at Pali Research","DIS-US","SA"," 1:33pm","9-Mar-09"
"WALT DISNEY CO/ files (DEFA14A) Definitive additional proxy soliciting materials (DIS-US)","DIS-US,DIS","EDG"," 9:29am","9-Mar-09"
"Dir SMITH Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:12pm","4-Mar-09"
"Dir LEWIS Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:12pm","4-Mar-09"
"Dir PEPPER Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir MATSCHULLAT Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir LANGHAMMER Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir ESTRIN Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir CHEN Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir BRYSON Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir LOZANO Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"Dir ARNOLD Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:11pm","4-Mar-09"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS), Deutsche Bank Media and Telecommunications Conference, 3-March-2009 6:30 PM ET","DIS-US","FCST"," 9:59pm","3-Mar-09"
"Walt Disney estimates and target reduced at Credit Suisse","DIS-US","SA"," 4:46am","3-Mar-09"
"The Walt Disney Co.(DIS) Schedules Deutsche Bank Media and Telecommunications Conference for 3-March-2009 6:30 PM ET","DIS-US","FCST"," 9:43am","26-Feb-09"
"The Walt Disney Co.(DIS) Schedules Annual General Meeting for 10-March-2009 1:00 PM ET","DIS-US","FCST"," 9:27am","26-Feb-09"
"Correction: Walt Disney, Hong Kong discussing "capital realignment," says city's Financial Secretary - Bloomberg","DIS-US","SA"," 9:19pm","24-Feb-09"
"Walt Disney, Hong Kong discussing "capital realignment," says city's Financial Secretary - Bloomberg","DIS-US","SA"," 9:05pm","24-Feb-09"
"Antitrust body blocks Walt Disney's Russian venture - Moscow Times","DIS-US","SA"," 4:39pm","23-Feb-09"
"Walt Disney's ESPN may have some trouble renewing its broadcasting deals reports the WSJ","DIS-US","SA"," 6:30pm","22-Feb-09"
"The Walt Disney Co agreed to acquire Kerpoof","DIS-US,07KXM7-E","FFW"," 6:55am","20-Feb-09"
"Follow-up: WSJ says previously annnounced Walt Disney layoffs to begin 18-Feb","DIS-US","SA"," 2:20pm","18-Feb-09"
"Walt Disney to consolidate U.S. operations, eliminate some roles - wires","DIS-US","SA"," 2:14pm","18-Feb-09"
"WALT DISNEY CO/ files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (DIS-US)","DIS-US,DIS","EDG","12:12pm","17-Feb-09"
"Walt Disney and Lego announce multi-year licensing agreement","DIS-US","SA","12:05pm","15-Feb-09"
"Walt Disney says it will not sell its film production unit Miramax - Reuters","DIS-US","SA","10:14am","9-Feb-09"
"Walt Disney, DreamWorks confirm reaching long-term distribution agreement -- wires","DIS-US","SA"," 9:07am","9-Feb-09"
"Spielberg close to 6-yr, 30 film distribution deal with Walt Disney reports the FT","DIS-US,GE-US,LCAPA","SA"," 5:51pm","8-Feb-09"
"DreamWorks SKG in advanced talks on a deal to distribute its movies through Disney -NYT","DIS-US","SA","10:18am","6-Feb-09"
"Spielberg in talks to move to Walt Disney -- WSJ citing a source","DIS-US,DWA-US","SA","10:11am","6-Feb-09"
"CALLSTREET REPORT: The Walt Disney Co.(DIS-US), Q1 2009 Earnings Call, 3-February-2009 4:30 PM ET","DIS-US","FCST"," 7:55am","4-Feb-09"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS-US), Q1 2009 Earnings Call, 3-February-2009 4:30 PM ET","DIS-US","FCST"," 7:45pm","3-Feb-09"
"ESPN, Setanta Sports hold exploratory talks on joining forces for English Premier League TV rights - Telegraph","BSY-GB,DIS-US","SA"," 6:54pm","3-Feb-09"
"WALT DISNEY CO/ files (8-K) Current report: Items 2.02 - Results of Operations, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 3-Feb-09 (DIS-US)","DIS-US,DIS","EDG"," 2:22pm","3-Feb-09"
"WALT DISNEY CO/: 10-Q FactSet Blackline Report for period ending 12/27/2008","DIS-US","FBLK"," 2:20pm","3-Feb-09"
"WALT DISNEY CO/ files (10-Q) Basic quarterly filing, for period end 27-Dec-08 (DIS-US)","DIS-US,DIS","EDG"," 2:19pm","3-Feb-09"
"Walt Disney says Q2-Q3 domestic room reservations are slightly ahead of last year - conf. call","DIS-US","SA"," 1:57pm","3-Feb-09"
"Follow up: Walt Disney reports Q1 consolidated segment operating income $1.444B vs StreetAccount $1.75B","DIS-US","SA"," 1:09pm","3-Feb-09"
"WALT DISNEY CO/ files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 3-Feb-09 (DIS-US)","DIS-US,DIS","EDG"," 1:07pm","3-Feb-09"
"Walt Disney reports Q1 EPS $0.45 vs Reuters $0.51","DIS-US","SA"," 1:04pm","3-Feb-09"
"Walt Disney Q1 (Dec) earnings preview","DIS-US","SA","11:00am","2-Feb-09"
"ABC to lay off 5% of employees - Ad Week","DIS-US","SA"," 4:08pm","29-Jan-09"
"WALT DISNEY CO - ANNUAL report for 2008 (ENGLISH).","DIS-US","FFR"," 7:35am","29-Jan-09"
"ESPN freezes hiring through September 2010, eliminates raises for top executives - Bloomberg","DIS-US","SA"," 7:23pm","28-Jan-09"
"CFO STAGGS Acquires 84 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:10pm","22-Jan-09"
"EVP MCCARTHY Acquires 59 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:10pm","22-Jan-09"
"EVP BRAVERMAN Acquires 254 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:10pm","22-Jan-09"
"Walt Disney offering buyout packages to ~600 executives at its domestic Parks and Resorts division","DIS-US","SA","12:05pm","21-Jan-09"
"Walt Disney, Shanghai waiting for State Council approval on theme park, says Shanghai mayor - China Daily","DIS-US","SA","11:01pm","18-Jan-09"
"SVP WOODFORD Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"CFO STAGGS Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"EVP SHULER Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"EVP MCCARTHY Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"EVP MAYER Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"EVP BRAVERMAN Updates Ownership of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 3:01pm","16-Jan-09"
"WALT DISNEY CO/ files (DEF 14A) Definitive proxy statements, for period end 10-Mar-09 (DIS-US)","DIS-US,DIS","EDG"," 2:01pm","16-Jan-09"
"Scan Added:  WALT DISNEY CO/ files (ARS) Annual report to security holders (paper filing), for period end 27-Sep-08 (DIS-US)","DIS-US,DIS","EDG"," 1:24pm","16-Jan-09"
"China's Ministry of Commerce has not yet received investment proposal for Shanghai theme park from Walt Disney - Dow Jones","DIS-US","SA"," 7:06pm","14-Jan-09"
"ESPN plans to bid for English Premier League broadcast rights - Bloomberg","BSY-GB,DIS-US","SA"," 8:20pm","13-Jan-09"
"SVP WOODFORD Acquires 2,802 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"CFO STAGGS Acquires 26,358 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"EVP MCCARTHY Acquires 5,864 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"EVP MAYER Acquires 6,880 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"CEO IGER Acquires 56,202 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"EVP BRAVERMAN Acquires 17,561 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Jan-09"
"Walt Disney's ABC to reformat more TV shows for overseas reports the FT","DIS-US","SA"," 5:50pm","11-Jan-09"
"Shanghai Disneyland awaiting approval from Beijing - South China Morning Post","DIS-US","SA"," 5:23pm","10-Jan-09"
"Walt Disney and Shanghai government move forward on theme park deal - Dow Jones","DIS-US","SA","10:49am","9-Jan-09"
"Walt Disney again denies newspaper report it has signed agreement to build theme park in Shanghai - Bloomberg","DIS-US","SA"," 5:48pm","8-Jan-09"
"Walt Disney to crank up efforts to appeal to boys aged 6-14 - WSJ","DIS-US","SA","12:19am","8-Jan-09"
"Walt Disney denies newspaper report on agreement to build Shanghai theme park - Bloomberg","DIS-US","SA"," 6:43pm","7-Jan-09"
"Walt Disney signs agreement to build theme park in Shanghai, says Shanghai Securities News - Dow Jones","DIS-US","SA"," 5:06pm","7-Jan-09"
"SVP WOODFORD Acquires 2,573 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:06pm","6-Jan-09"
"EVP MCCARTHY Acquires 3,919 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:06pm","6-Jan-09"
"EVP BRAVERMAN Acquires 17,916 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:06pm","6-Jan-09"
"CFO STAGGS Acquires 5,713 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:06pm","6-Jan-09"
"Dir SMITH Acquires 940 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:04pm","5-Jan-09"
"Dir LOZANO Acquires 1,527 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:04pm","5-Jan-09"
"Dir LANGHAMMER Acquires 2,115 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:04pm","5-Jan-09"
"Dir CHEN Acquires 1,443 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:04pm","5-Jan-09"
"Dir BRYSON Acquires 1,835 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:04pm","5-Jan-09"
"Dir MATSCHULLAT Acquires 1,947 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","5-Jan-09"
"Dir ESTRIN Acquires 940 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","5-Jan-09"
"Dir LEWIS Acquires 1,499 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","5-Jan-09"
"Dir PEPPER Acquires 5,595 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","5-Jan-09"
"Dir ARNOLD Acquires 1,443 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","5-Jan-09"
"Hong Kong may swap a portion of debt into equity in Hong Kong Disneyland, says Sing Tao - Bloomberg","DIS-US","SA"," 4:57pm","30-Dec-08"
"Walt Disney Studios cancels plans to co-finance third Chronicles of Narnia film - LA Times","DIS-US","SA"," 6:49pm","25-Dec-08"
"Hong Kong Disneyland to expand by more than one third for HK$3-4B ($387-516M) - South China Morning Post","DIS-US","SA","10:11pm","22-Dec-08"
"WALT DISNEY CO/ files (424B3) Prospectus detailing significant change to previous prospectus (DIS-US)","DIS-US,DIS","EDG"," 4:54pm","19-Dec-08"
"WALT DISNEY CO/ files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 17-Dec-08 (DIS-US)","DIS-US,DIS","EDG"," 4:47pm","19-Dec-08"
"WALT DISNEY CO/ files (FWP) Free writing prospectus after a registration statement has been filed (DIS-US)","DIS-US,DIS","EDG"," 4:48pm","18-Dec-08"
"Walt Disney issues press release on plans to form jv, launch TV channel in Russia","DIS-US","SA","10:33am","16-Dec-08"
"Walt Disney to form jv with Russian subsidiary -- WSJ","DIS-US","SA","10:29am","16-Dec-08"
"Dir LEWIS Acquires 252 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","11-Dec-08"
"Dir CHEN Acquires 252 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","11-Dec-08"
"Walt Disney's CFO Tom Staggs indicated yesterday that buying a video game developer is a possibility - WSJ (9-Dec)","ATVI-US,DIS-US,ER...","SA"," 7:43am","10-Dec-08"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS), UBS Global Media and Communications Conference, 9-December-2008 12:00 PM ET","DIS-US","FCST"," 4:07pm","9-Dec-08"
"Walt Disney CFO Staggs sees ESPN ad sales pacing high single digit percent below year ago Q1--UBS Media Conf","DIS-US","SA","10:08am","9-Dec-08"
"Follow-up: Walt Disney says domestic advanced bookings down 6% y/y - UBS Media Conf.","DIS-US","SA"," 9:47am","9-Dec-08"
"Walt Disney says domestic advanced bookings down 6% y/y - UBS Media Conf.","DIS-US","SA"," 9:42am","9-Dec-08"
"Walt Disney downgraded to neutral from buy at Pali Research","DIS-US","SA"," 4:37am","9-Dec-08"
"The Walt Disney Co agreed to acquire Jetix Europe NV","JETIX-NL,DIS-US","FFW"," 1:35pm","8-Dec-08"
"The Walt Disney Co.(DIS-US) Schedules Q1 2009 Earnings Release for 3-February-2009 4:01 PM ET","DIS-US","FCST","11:29am","8-Dec-08"
"The Walt Disney Co.(DIS-US) Schedules Q1 2009 Earnings Call for 3-February-2009 4:30 PM ET","DIS-US","FCST","11:29am","8-Dec-08"
"The Walt Disney Company To Acquire Outstanding Shares Of Jetix Europe","JETIX-NL,DIS-US,D...","PRNE","11:00pm","7-Dec-08"
"EVP MCCARTHY Acquires 1,823 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","4-Dec-08"
"EVP MAYER Acquires 1,202 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","4-Dec-08"
"CEO IGER Acquires 197,440 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","4-Dec-08"
"CFO STAGGS Acquires 13,924 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","4-Dec-08"
"EVP BRAVERMAN Acquires 77,509 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","4-Dec-08"
"The Walt Disney Co.(DIS) Schedules UBS Global Media and Communications Conference for 9-December-2008 12:00 PM ET","DIS-US","FCST"," 7:29am","4-Dec-08"
"Chinese government approves Shanghai Disney resort - South China Morning Post","DIS-US","SA"," 4:59pm","1-Dec-08"
"WALT DISNEY CO/ files (S-3ASR) Automatic shelf registration of seasoned issuers (DIS-US)","DIS-US,DIS","EDG"," 2:24pm","20-Nov-08"
"WALT DISNEY CO/: 10-K FactSet Blackline Report for period ending 9/27/2008","DIS-US","FBLK"," 2:23pm","20-Nov-08"
"WALT DISNEY CO/ files (10-K) Basic annual filing, for period end 27-Sep-08 (DIS-US)","DIS-US,DIS","EDG"," 2:22pm","20-Nov-08"
"Dir LANGHAMMER Acquires 1,294 of WALT DISNEY CO/ (DIS) (Amended)","DIS-US,DIS","EDG"," 5:29pm","18-Nov-08"
"Dir LANGHAMMER Acquires 1,164 of WALT DISNEY CO/ (DIS) (Amended)","DIS-US,DIS","EDG"," 5:29pm","18-Nov-08"
"Dir LANGHAMMER Acquires 1,463 of WALT DISNEY CO/ (DIS) (Amended)","DIS-US,DIS","EDG"," 5:29pm","18-Nov-08"
"Apple Daily reports Walt Disney, Hong Kong government close to agreement on park expansion - Dow Jones","DIS-US","SA"," 5:05pm","18-Nov-08"
"Walt Disney upgraded to buy from neutral at Pali Research","DIS-US","SA"," 4:37am","18-Nov-08"
"Walt Disney downgraded to hold from buy at Soleil Securities","DIS-US","SA"," 6:26am","17-Nov-08"
"Dir PEPPER Buys 5,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:09pm","13-Nov-08"
"CALLSTREET REPORT: The Walt Disney Co.(DIS-US), Q4 2008 Earnings Call, 6-November-2008 4:30 PM ET","DIS-US","FCST"," 7:47pm","6-Nov-08"
"Follow-up: Walt Disney says domestic bookings have fallen off considerably in the past month - conf. call","DIS-US","SA"," 1:52pm","6-Nov-08"
"Walt Disney says bookings have fallen off considerably in the past month - conf. call","DIS-US","SA"," 1:38pm","6-Nov-08"
"WALT DISNEY CO/ files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 6-Nov-08 (DIS-US)","DIS-US,DIS","EDG"," 1:10pm","6-Nov-08"
"Follow up: Walt Disney reports Q4 consolidated segment operating income $1.744B vs StreetAccount $1.95B","DIS-US","SA"," 1:06pm","6-Nov-08"
"Walt Disney reports Q4 EPS $0.43 ex-items vs Reuters $0.49","DIS-US","SA"," 1:04pm","6-Nov-08"
"Walt Disney Q4 (Sep) earnings preview","DIS-US","SA","10:26am","6-Nov-08"
"The Walt Disney Co. (DIS-US) - Preliminary Release for the Period Ending 06-Nov-2008 (English)","DIS-US","FFR"," 9:00pm","5-Nov-08"
"Walt Disney looking at cost-cutting measures that could include company-wide job cuts - LA Times","DIS-US","SA"," 2:50am","31-Oct-08"
"Walt Disney releases first Indian-made animation feature - AFP","DIS-US","SA"," 7:21pm","22-Oct-08"
"WALT DISNEY CO/ files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 3-Oct-08 (DIS-US)","DIS-US,DIS","EDG"," 2:00pm","8-Oct-08"
"Walt Disney downgraded to underperform from neutral at Merrill Lynch","DIS-US","SA"," 3:07am","7-Oct-08"
"WSJ suggests it may be time for a reality check on Walt Disney","DIS-US","SA"," 7:49pm","5-Oct-08"
